"";"species";"prob_excl_mean";"prob_excl_lowerCI";"prob_excl_upperCI";"year";"plot";"guild";"intraguild.type"
"1";"BEMA";0,0430243110739376;0,0191638034394519;0,0826902702101345;"2020";8;"plants";"nesting_larvae"
"2";"CETE";0,104071833027864;0,0508804504236143;0,179900399415165;"2020";8;"plants";"nesting_larvae"
"3";"CHFU";0,036856357035038;0,016675210161553;0,0691196500783696;"2020";8;"plants";"nesting_larvae"
"4";"HOMA";0,0257281089159421;0,0128732638531037;0,0439235925538277;"2020";8;"plants";"nesting_larvae"
"5";"LEMA";0,105785229825955;0,0446148836262598;0,202187952530198;"2020";8;"plants";"nesting_larvae"
"6";"MESP";0,0120756002841425;0,0058768667101866;0,0212936779270908;"2020";8;"plants";"nesting_larvae"
"7";"PAIN";0,0138122850260516;0,00349919598883982;0,0347934866712706;"2020";8;"plants";"nesting_larvae"
"8";"PLCO";0,0916347681404823;0,0314770952296118;0,200559586000457;"2020";8;"plants";"nesting_larvae"
"9";"POMA";0,0946141053279767;0,0438545275635616;0,166171139953082;"2020";8;"plants";"nesting_larvae"
"10";"POMO";0,010530307861819;0,00451125939175559;0,0199274176884045;"2020";8;"plants";"nesting_larvae"
"11";"PUPA";0,0689493132860946;0,0326821182880009;0,120499118645818;"2020";8;"plants";"nesting_larvae"
"12";"RAPE";0,0296300464790402;0,010909949913578;0,0595114018980193;"2020";8;"plants";"nesting_larvae"
"13";"SASO";0,0332625648968379;0,0158506732919572;0,0615512089154445;"2020";8;"plants";"nesting_larvae"
"14";"SCLA";0,0116621290620907;0,0052654723255858;0,0216424803461869;"2020";8;"plants";"nesting_larvae"
"15";"SOAS";0,281183512541481;0,00940678091139403;0,607578011147601;"2020";8;"plants";"nesting_larvae"
"16";"SPRU";0,0371795272152461;0,0158791568953675;0,0708500013064264;"2020";8;"plants";"nesting_larvae"
